senator,"(u'unit', u'state', u'news')","(u'news', u'releas', u'year')","(u'state', u'news', u'releas')","(u'releas', u'year', u'counti')","(u'counti', u'current', u'record')","(u'current', u'record', u'washington')","(u'year', u'counti', u'current')","(u'news', u'releas', u'announc')","(u'washington', u'c', u'u')","(u'c', u'u', u'r')","(u'u', u'r', u'al')","(u'local', u'law', u'enforc')","(u'depart', u'homeland', u'secur')","(u'volunt', u'fire', u'depart')","(u'commerc', u'justic', u'scienc')","(u'2006', u'news', u'releas')","(u'2005', u'news', u'releas')","(u'assist', u'firefight', u'grant')","(u'firefight', u'grant', u'program')","(u'2007', u'news', u'releas')","(u'state', u'local', u'law')","(u'u', u'c', u'r')","(u'2007', u'washington', u'c')","(u'r', u'al', u'appropri')","(u'al', u'appropri', u'committe')","(u'said', u'bill', u'includ')","(u'said', u'pleas', u'bill')","(u'appropri', u'committe', u'today')","(u'law', u'enforc', u'agenc')","(u'committe', u'today', u'announc')","(u'2006', u'washington', u'c')","(u'r', u'al', u'today')","(u'econom', u'develop', u'administr')","(u'unit', u'state', u'alabama')","(u'million', u'said', u'bill')","(u'pleas', u'bill', u'includ')","(u'alabama', u'right', u'reserv')","(u'state', u'alabama', u'right')","(u'2004', u'unit', u'state')","(u'part', u'assist', u'firefight')","(u'c', u'r', u'al')","(u'grant', u'program', u'program')","(u'today', u'announc', u'depart')","(u'direct', u'feder', u'assist')","(u'million', u'direct', u'feder')","(u'program', u'program', u'distribut')","(u'2005', u'washington', u'c')","(u'brother', u'big', u'sister')","(u'big', u'brother', u'big')","(u'fiscal', u'year', u'2006')","(u'homeland', u'secur', u'offic')","(u'secur', u'offic', u'domest')","(u'offic', u'domest', u'prepared')","(u'said', u'fund', u'use')","(u'fiscal', u'year', u'2008')","(u'sen', u'r', u'al')","(u'u', u'r', u'ala')","(u'al', u'today', u'announc')","(u'relat', u'agenc', u'appropri')","(u'scienc', u'relat', u'agenc')","(u'justic', u'scienc', u'relat')","(u'million', u'said', u'pleas')","(u'award', u'depart', u'homeland')","(u'c', u'u', u'c')","(u'assist', u'firefight', u'nationwid')","(u'fund', u'award', u'depart')","(u'feder', u'assist', u'firefight')","(u'prepared', u'part', u'assist')","(u'firefight', u'nationwid', u'year')","(u'domest', u'prepared', u'part')","(u'miss', u'exploit', u'children')","(u'fund', u'provid', u'assist')","(u'5', u'million', u'said')","(u'justic', u'assist', u'grant')","(u'750', u'million', u'direct')","(u'program', u'distribut', u'750')","(u'distribut', u'750', u'million')","(u'includ', u'fiscal', u'year')","(u'bill', u'fiscal', u'year')","(u'appropri', u'bill', u'fiscal')","(u'2005', u'washington', u'dc')","(u'juvenil', u'justic', u'delinqu')","(u'justic', u'delinqu', u'prevent')","(u'boy', u'girl', u'club')","(u'u', u'sen', u'r')","(u'state', u'local', u'govern')","(u'1', u'million', u'said')","(u'washington', u'dc', u'u')","(u'million', u'said', u'fund')","(u'area', u'agenc', u'age')","(u'announc', u'depart', u'homeland')","(u'homeland', u'secur', u'releas')","(u'provid', u'assist', u'firefight')","(u'assist', u'grant', u'program')","(u'center', u'miss', u'exploit')","(u'nation', u'center', u'miss')","(u'oper', u'firefight', u'safeti')","(u'appropri', u'subcommitte', u'today')","(u'000', u'said', u'pleas')","(u'bill', u'provid', u'fund')","(u'appropri', u'committe', u'announc')","(u'edward', u'byrn', u'memori')","(u'memori', u'justic', u'assist')","(u'byrn', u'memori', u'justic')","(u'subcommitte', u'today', u'announc')","(u'000', u'said', u'fund')","(u'miss', u'children', u'program')","(u'univers', u'south', u'alabama')","(u'hous', u'urban', u'develop')","(u'committe', u'announc', u'today')","(u'said', u'pleas', u'announc')","(u'polic', u'servic', u'cop')","(u'orient', u'polic', u'servic')","(u'commun', u'orient', u'polic')","(u'r', u'al', u'chairman')","(u'feder', u'state', u'local')","(u'extens', u'partnership', u'program')","(u'manufactur', u'extens', u'partnership')","(u'agenc', u'appropri', u'bill')","(u'holl', u'manufactur', u'extens')","(u'qualiti', u'growth', u'initi')","(u'big', u'sister', u'qualiti')","(u'sister', u'qualiti', u'growth')","(u'region', u'inform', u'share')","(u'univers', u'alabama', u'birmingham')","(u'inform', u'share', u'system')","(u'offic', u'juvenil', u'justic')","(u'law', u'enforc', u'assist')","(u'c', u'r', u'ala')","(u'dc', u'u', u'c')","(u'bill', u'includ', u'1')","(u'assist', u'law', u'enforc')","(u'enforc', u'agenc', u'across')","(u'slate', u'receiv', u'fund')","(u'fund', u'commerc', u'justic')","(u'receiv', u'fund', u'commerc')","(u'fund', u'law', u'enforc')","(u'subcommitte', u'commerc', u'justic')","(u'feder', u'aviat', u'administr')","(u'fund', u'oper', u'safeti')","(u'number', u'import', u'project')","(u'defens', u'appropri', u'bill')","(u'releas', u'announc', u'fund')","(u'offic', u'commun', u'orient')","(u'r', u'ala', u'appropri')","(u'must', u'continu', u'work')","(u'said', u'fund', u'allow')","(u'follow', u'today', u'action')","(u'appropri', u'subcommitte', u'commerc')","(u'nation', u'scienc', u'foundat')","(u'fiscal', u'year', u'2007')","(u'ala', u'appropri', u'committe')","(u'develop', u'administr', u'eda')","(u'justic', u'scienc', u'appropri')","(u'elimin', u'grant', u'program')","(u'predat', u'elimin', u'grant')","(u'space', u'flight', u'center')","(u'oper', u'safeti', u'program')","(u'emerg', u'medic', u'servic')","(u'sexual', u'predat', u'elimin')","(u'marshal', u'space', u'flight')","(u'increas', u'rang', u'challeng')","(u'ever', u'increas', u'rang')","(u'meet', u'ever', u'increas')","(u'counti', u'fund', u'provid')","(u'bill', u'includ', u'fund')","(u'washington', u'u', u'sen')","(u'child', u'sexual', u'predat')","(u'feder', u'fund', u'assist')","(u'2006', u'u', u'r')","(u'nation', u'first', u'respond')","(u'non', u'line', u'sight')","(u'forens', u'scienc', u'includ')","(u'emerg', u'manag', u'agenc')","(u'help', u'law', u'enforc')","(u'justic', u'scienc', u'today')","(u'1', u'5', u'million')","(u'scienc', u'today', u'announc')","(u'comput', u'forens', u'laboratori')","(u'alabama', u'crimin', u'justic')","(u'alabama', u'district', u'attorney')","(u'transport', u'treasuri', u'judiciari')","(u'depart', u'public', u'safeti')","(u'girl', u'club', u'america')","(u'500', u'000', u'said')","(u'million', u'big', u'brother')","(u'million', u'boy', u'girl')","(u'2', u'million', u'said')","(u'global', u'war', u'terror')","(u'vulner', u'citizen', u'children')","(u'paul', u'coverdel', u'forens')","(u'follow', u'project', u'includ')","(u'crime', u'base', u'need')","(u'control', u'crime', u'base')","(u'grant', u'program', u'jag')","(u'prevent', u'control', u'crime')","(u'feder', u'emerg', u'manag')","(u'million', u'paul', u'coverdel')","(u'grant', u'state', u'local')","(u'facilit', u'econom', u'develop')","(u'fund', u'sever', u'project')","(u'provid', u'fund', u'import')","(u'today', u'announc', u'u')","(u'program', u'stimul', u'competit')","(u'stimul', u'competit', u'research')","(u'experiment', u'program', u'stimul')","(u'program', u'also', u'work')","(u'scienc', u'appropri', u'bill')","(u'million', u'state', u'local')","(u'million', u'miss', u'children')","(u'nation', u'ocean', u'atmospher')","(u'aeronaut', u'space', u'administr')","(u'million', u'offic', u'juvenil')","(u'nation', u'aeronaut', u'space')","(u'ocean', u'atmospher', u'administr')","(u'implement', u'enhanc', u'commun')","(u'grant', u'program', u'aim')","(u'program', u'slate', u'receiv')","(u'univers', u'alabama', u'huntsvil')","(u'announc', u'today', u'u')","(u'project', u'program', u'slate')","(u'law', u'enforc', u'commun')","(u'cop', u'grant', u'program')","(u'enhanc', u'commun', u'polic')","(u'atmospher', u'administr', u'noaa')","(u'includ', u'1', u'million')","(u'fire', u'depart', u'fund')","(u'addit', u'bill', u'includ')","(u'non', u'profit', u'agenc')","(u'2', u'5', u'million')","(u'today', u'u', u'depart')","(u'alabama', u'associ', u'area')","(u'associ', u'area', u'agenc')","(u'al', u'chairman', u'appropri')","(u'justic', u'inform', u'center')","(u'profit', u'agenc', u'public')","(u'space', u'administr', u'nasa')","(u'public', u'work', u'plan')","(u'internet', u'crime', u'children')","(u'design', u'facilit', u'econom')","(u'chairman', u'appropri', u'subcommitte')","(u'agenc', u'public', u'work')","(u'local', u'govern', u'non')","(u'grant', u'local', u'govern')","(u'project', u'includ', u'bill')","(u'work', u'plan', u'project')","(u'project', u'design', u'facilit')","(u'plan', u'project', u'design')","(u'instrument', u'secur', u'fund')","(u'subcommitte', u'cj', u'today')","(u'provid', u'grant', u'local')","(u'district', u'attorney', u'associ')","(u'govern', u'non', u'profit')","(u'law', u'enforc', u'offici')","(u'electron', u'train', u'secur')","(u'victim', u'crime', u'act')","(u'train', u'secur', u'tool')","(u'exploit', u'children', u'ncmec')","(u'crimin', u'justic', u'inform')","(u'today', u'announc', u'fund')","(u'univers', u'alabama', u'univers')","(u'februari', u'2005', u'news')","(u'crime', u'act', u'fund')","(u'enforc', u'assist', u'grant')","(u'agenc', u'appropri', u'subcommitte')","(u'urban', u'develop', u'appropri')","(u'million', u'bill', u'includ')","(u'legisl', u'includ', u'number')","(u'cj', u'today', u'announc')","(u'pleas', u'depart', u'homeland')","(u'volunt', u'fire', u'rescu')","(u'appropri', u'subcommitte', u'cj')","(u'polic', u'cop', u'fund')","(u'scienc', u'foundat', u'nsf')","(u'commun', u'polic', u'cop')","(u'said', u'cop', u'grant')","(u'1', u'25', u'million')","(u'law', u'enforc', u'offic')","(u'develop', u'administr', u'provid')","(u'trade', u'adjust', u'assist')","(u'administr', u'provid', u'grant')","(u'anniston', u'armi', u'depot')","(u'bill', u'instruct', u'depart')","(u'appropri', u'bill', u'follow')","(u'announc', u'u', u'depart')","(u'project', u'grant', u'process')","(u'eda', u'nation', u'scienc')","(u'commit', u'ensur', u'safeti')","(u'consider', u'follow', u'project')","(u'follow', u'project', u'grant')","(u'prioriti', u'consider', u'follow')","(u'nationwid', u'year', u'novemb')","(u'law', u'enforc', u'program')","(u'decemb', u'2007', u'news')","(u'provid', u'prioriti', u'consider')","(u'administr', u'eda', u'nation')","(u'target', u'drug', u'hot')","(u'nationwid', u'project', u'program')","(u'competit', u'research', u'epscor')","(u'modif', u'fire', u'station')","(u'methamphetamin', u'enforc', u'clean')","(u'noaa', u'econom', u'develop')","(u'administr', u'noaa', u'econom')","(u'dispos', u'hazard', u'materi')","(u'pleas', u'bill', u'provid')","(u'includ', u'nation', u'aeronaut')","(u'fire', u'station', u'facil')","(u'enforc', u'offici', u'combat')","(u'hazard', u'materi', u'clandestin')","(u'subcommitte', u'jurisdict', u'includ')","(u'drug', u'hot', u'spot')","(u'jurisdict', u'includ', u'nation')","(u'hot', u'spot', u'remov')","(u'ensur', u'first', u'respond')","(u'materi', u'clandestin', u'methamphetamin')","(u'confer', u'committe', u'approv')","(u'methamphetamin', u'product', u'distribut')","(u'remov', u'dispos', u'hazard')","(u'fund', u'part', u'assist')","(u'offici', u'combat', u'methamphetamin')","(u'coverdel', u'forens', u'grant')","(u'bill', u'follow', u'today')","(u'ala', u'announc', u'today')","(u'combat', u'methamphetamin', u'product')","(u'nasa', u'nation', u'ocean')","(u'feder', u'appropri', u'process')","(u'work', u'target', u'drug')","(u'clandestin', u'methamphetamin', u'lab')","(u'also', u'work', u'target')","(u'spot', u'remov', u'dispos')","(u'administr', u'nasa', u'nation')","(u'includ', u'critic', u'fund')","(u'r', u'ala', u'announc')","(u'alabama', u'includ', u'fiscal')","(u'fund', u'fiscal', u'year')","(u'secur', u'feder', u'emerg')","(u'feder', u'bureau', u'investig')","(u'homeland', u'secur', u'feder')","(u'alabama', u'across', u'nation')","(u'chairman', u'commerc', u'justic')","(u'million', u'dna', u'initi')","(u'depart', u'defens', u'appropri')","(u'consid', u'bill', u'follow')","(u'bill', u'includ', u'2')","(u'prevent', u'intervent', u'program')","(u'health', u'human', u'servic')","(u'effort', u'develop', u'implement')","(u'million', u'provid', u'bill')","(u'respond', u'juvenil', u'delinqu')","(u'event', u'one', u'occur')","(u'commun', u'effort', u'develop')","(u'law', u'enforc', u'train')","(u'said', u'pleas', u'fund')","(u'depart', u'justic', u'provid')","(u'announc', u'fund', u'sever')","(u'program', u'receiv', u'fund')","(u'million', u'jason', u'project')","(u'instruct', u'depart', u'justic')","(u'announc', u'depart', u'justic')","(u'within', u'depart', u'justic')","(u'combat', u'internet', u'crime')","(u'justic', u'provid', u'prioriti')","(u'ryce', u'law', u'enforc')","(u'enforc', u'train', u'center')","(u'offic', u'within', u'depart')","(u'septemb', u'2006', u'news')","(u'stabil', u'nation', u'militari')","(u'approv', u'demonstr', u'commit')","(u'dna', u'backlog', u'reduct')","(u'children', u'program', u'receiv')","(u'agenc', u'award', u'fund')","(u'said', u'program', u'also')","(u'nation', u'militari', u'infrastructur')","(u'follow', u'miss', u'children')","(u'amber', u'alert', u'program')","(u'miss', u'children', u'offic')","(u'help', u'meet', u'need')","(u'militari', u'infrastructur', u'readi')","(u'confer', u'committe', u'hous')","(u'critic', u'stabil', u'nation')","(u'program', u'critic', u'stabil')","(u'treasuri', u'judiciari', u'hous')","(u'defens', u'relat', u'program')","(u'judiciari', u'hous', u'urban')","(u'drug', u'traffick', u'terror')","(u'children', u'offic', u'within')","(u'jimmi', u'ryce', u'law')","(u'coordin', u'effort', u'crimin')","(u'crimin', u'network', u'oper')","(u'american', u'manufactur', u'modern')","(u'compet', u'global', u'marketplac')","(u'terror', u'violent', u'crime')","(u'riss', u'activ', u'drug')","(u'violent', u'crime', u'cybercrim')","(u'big', u'sister', u'record')","(u'eight', u'alabama', u'serv')","(u'traffick', u'terror', u'violent')","(u'alabama', u'serv', u'youth')","(u'provid', u'children', u'meaning')","(u'public', u'privat', u'entiti')","(u'225', u'000', u'children')","(u'riss', u'program', u'compos')","(u'mid', u'size', u'american')","(u'region', u'center', u'share')","(u'line', u'typic', u'target')","(u'typic', u'target', u'riss')","(u'big', u'sister', u'compris')","(u'serv', u'225', u'000')","(u'locat', u'across', u'jurisdict')","(u'activ', u'organ', u'crimin')","(u'site', u'base', u'mentor')","(u'program', u'compos', u'six')","(u'defens', u'appropri', u'subcommitte')","(u'gang', u'activ', u'organ')","(u'state', u'public', u'privat')","(u'sister', u'compris', u'450')","(u'cybercrim', u'gang', u'activ')","(u'share', u'intellig', u'coordin')","(u'serv', u'youth', u'age')","(u'commit', u'ensur', u'risk')","(u'continu', u'success', u'stori')","(u'risk', u'children', u'care')","(u'compos', u'six', u'region')","(u'across', u'jurisdict', u'line')","(u'children', u'meaning', u'mentor')","(u'effort', u'crimin', u'network')","(u'commun', u'school', u'site')","(u'crime', u'cybercrim', u'gang')","(u'system', u'riss', u'program')","(u'record', u'commit', u'ensur')","(u'care', u'adult', u'live')","(u'nation', u'fatherhood', u'initi')","(u'size', u'american', u'manufactur')","(u'school', u'site', u'base')","(u'5', u'million', u'big')","(u'small', u'mid', u'size')","(u'partner', u'feder', u'state')","(u'program', u'provid', u'children')","(u'intellig', u'coordin', u'effort')","(u'ensur', u'safeti', u'nation')","(u'bill', u'reiter', u'commit')","(u'agenc', u'eight', u'alabama')","(u'program', u'continu', u'big')","(u'5', u'million', u'dna')","(u'partnership', u'program', u'continu')","(u'sister', u'record', u'commit')","(u'mentor', u'program', u'provid')","(u'jurisdict', u'line', u'typic')","(u'six', u'region', u'center')","(u'network', u'oper', u'mani')","(u'compris', u'450', u'local')","(u'fund', u'import', u'project')","(u'oper', u'mani', u'locat')","(u'appropri', u'bill', u'bill')","(u'share', u'system', u'riss')","(u'center', u'share', u'intellig')","(u'youth', u'age', u'five')","(u'assist', u'small', u'mid')","(u'activ', u'drug', u'traffick')","(u'450', u'local', u'agenc')","(u'target', u'riss', u'activ')","(u'meaning', u'mentor', u'relationship')","(u'base', u'mentor', u'program')","(u'organ', u'crimin', u'activ')","(u'nationwid', u'program', u'continu')","(u'action', u'bill', u'reiter')","(u'children', u'care', u'adult')","(u'mani', u'locat', u'across')","(u'program', u'continu', u'success')","(u'local', u'agenc', u'eight')","(u'continu', u'big', u'brother')","(u'ensur', u'risk', u'children')","(u'feder', u'state', u'public')","(u'keep', u'commun', u'safe')","(u'go', u'long', u'way')","(u'commun', u'prevent', u'intervent')","(u'alabama', u'take', u'advantag')","(u'equip', u'modif', u'fire')","(u'assist', u'state', u'local')","(u'fire', u'depart', u'oper')","(u'fiscal', u'year', u'2005')","(u'protect', u'equip', u'modif')","(u'avail', u'train', u'fit')","(u'manag', u'agenc', u'award')","(u'space', u'rocket', u'center')","(u'alabama', u'depart', u'correct')","(u'fund', u'avail', u'train')","(u'import', u'project', u'alabama')","(u'program', u'distribut', u'490')","(u'490', u'million', u'direct')","(u'award', u'fund', u'part')","(u'depart', u'nonaffili', u'emerg')","(u'committe', u'hous', u'repres')","(u'medic', u'servic', u'organ')","(u'car', u'comput', u'camera')","(u'nation', u'forens', u'lab')","(u'commun', u'upgrad', u'technolog')","(u'prepar', u'event', u'one')","(u'first', u'respond', u'fund')","(u'critic', u'fund', u'law')"
Sessions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sessions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sessions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sessions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sessions,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
